2534,5709
2535,5712
2536,5711
2537,5811
2538,5810
2539,5809
2540,5909
2541,5908
2542,5907
2543,5906
2544,5905
2545,5904
2546,5903
2547,5902
2548,5905
2549,5904
2550,5903
2551,5902
2552,5901
2553,5900
2554,5899
2555,5898
2556,5897
2557,5896
2558,5895
2559,5894
2560,5893
2561,5892
2562,5792
2563,5892
2564,5891
2565,5890
2566,5889
2567,5888
2568,5891
2569,5890
2570,5889
2571,5888
2572,5887
2573,5886
2574,5885
2575,5884
2576,5883
2577,5882
2578,5885
2579,5884
2580,5883
2581,5882
2582,5881
2583,5880
2584,5879
2585,5878
2586,5877
2587,5876
2588,5875
2589,5874
2590,5873
2591,5872
2592,5871
2593,5870
2594,5869
2595,5868
2596,5867
2597,5967
2598,5970
2599,6070
2600,6069
2601,6068
2602,6067
2603,5967
2604,6067
2605,6066
2606,6065
2607,6064
2608,6067
2609,6066
2610,6065
2611,6064
2612,6063
2613,6163
2614,6162
2615,6161
2616,6160
2617,6159
2618,6158
2619,6157
2620,6156
2621,6256
2622,6255
2623,6254
2624,6253
2625,6252
2626,6251
2627,6250
2628,6249
2629,6248
2630,6247
2631,6246
2632,6245
2633,6244
2634,6243
2635,6242
2636,6241
2637,6240
2638,6239
2639,6238
2640,6237
2641,6337
2642,6336
2643,6339
2644,6338
2645,6337
2646,6336
2647,6335
2648,6334
2649,6333
2650,6332
2651,6331
2652,6330
2653,6329
2654,6328
2655,6327
2656,6427
2657,6426
2658,6526
2659,6525
2660,6625
2661,6624
2662,6623
2663,6622
2664,6621
2665,6624
2666,6623
2667,6622
2668,6621
2669,6620
2670,6619
2671,6719
2672,6722
2673,6822
2674,6825
2675,6824
2676,6823
2677,6822
2678,6722
2679,6721
2680,6720
2681,6723
2682,6726
2683,6725
2684,6825
2685,6824
2686,6823
2687,6822
2688,6821
2689,6820
2690,6819
2691,6818
2692,6817
2693,6816
2694,6815
2695,6814
2696,6813
2697,6816
2698,6815
2699,6814
2700,6813
2701,6816
2702,6815
2703,6814
2704,6813
2705,6812
2706,6811
2707,6810
2708,6809
2709,6808
2710,6807
2711,6810
2712,6809
2713,6808
2714,6807
2715,6806
2716,6805
2717,6804
2718,6803
2719,6802
2720,6801
2721,6804
2722,6807
2723,6806
2724,6805
2725,6804
2726,6803
2727,6802
2728,6801
2729,6804
2730,6803
2731,6802
2732,6801
2733,6800
2734,6799
2735,6798
2736,6797
2737,6796
2738,6795
2739,6794
2740,6793
2741,6792
2742,6791
2743,6790
2744,6789
2745,6788
2746,6791
2747,6790
2748,6789
2749,6788
2750,6787
2751,6786
2752,6785
2753,6784
2754,6787
2755,6786
2756,6785
2757,6788
2758,6787
2759,6786
2760,6785
2761,6784
2762,6783
2763,6782
2764,6882
2765,6881
2766,6880
2767,6879
2768,6878
2769,6877
2770,6876
2771,6776
2772,6779
2773,6778
2774,6777
2775,6776
2776,6775
2777,6675
2778,6678
2779,6677
2780,6676
2781,6675
2782,6674
2783,6673
2784,6672
2785,6671
2786,6670
2787,6669
2788,6672
2789,6671
2790,6670
2791,6669
2792,6672
2793,6675
2794,6674
2795,6673
2796,6672
2797,6672
2798,6671
2799,6674
2800,6574
2801,6573
2802,6572
2803,6571
2804,6570
2805,6569
2806,6568
2807,6567
2808,6566
2809,6565
2810,6564
2811,6563
2812,6562
2813,6561
2814,6560
2815,6559
2816,6562
2817,6561
2818,6560
2819,6563
2820,6562
2821,6561
2822,6560
2823,6559
2824,6558
2825,6557
2826,6560
2827,6559
2828,6562
2829,6561
2830,6560
2831,6660
2832,6659
2833,6658
2834,6758
2835,6757
2836,6756
2837,6755
2838,6754
2839,6654
2840,6653
2841,6652
2842,6651
2843,6650
2844,6649
2845,6652
2846,6651
2847,6650
2848,6653
2849,6652
2850,6651
2851,6650
2852,6649
2853,6648
2854,6647
2855,6646
2856,6746
2857,6749
2858,6748
2859,6747
2860,6746
2861,6745
2862,6744
2863,6743
2864,6742
2865,6741
2866,6740
2867,6840
2868,6839
2869,6838
2870,6837
2871,6836
2872,6835
2873,6834
2874,6833
2875,6832
2876,6835
2877,6834
2878,6833
2879,6832
2880,6831
2881,6830
2882,6829
2883,6729
2884,6728
2885,6727
2886,6730
2887,6630
2888,6629
2889,6729
2890,6728
2891,6727
2892,6726
2893,6725
2894,6724
2895,6723
2896,6722
2897,6721
2898,6720
2899,6820
2900,6819
2901,6919
2902,6918
2903,6917
2904,6916
2905,6915
2906,7015
2907,7014
2908,7013
2909,7012
2910,7011
2911,7010
2912,7009
2913,7008
2914,7007
2915,7006
2916,7005
2917,7105
2918,7104
2919,7103
2920,7102
2921,7101
2922,7100
2923,7099
2924,7098
2925,7097
2926,7100
2927,7100
2928,7099
2929,7098
2930,7097
2931,7100
2932,7200
2933,7199
2934,7198
2935,7197
2936,7196
2937,7195
2938,7198
2939,7197
2940,7196
2941,7195
2942,7194
2943,7193
2944,7192
2945,7191
2946,7190
2947,7189
2948,7188
2949,7187
2950,7186
2951,7185
2952,7285
2953,7284
2954,7283
2955,7282
2956,7281
2957,7181
2958,7180
2959,7280
2960,7279
2961,7278
2962,7277
2963,7276
2964,7376
2965,7476
2966,7475
2967,7474
2968,7477
2969,7577
2970,7576
2971,7575
2972,7574
2973,7573
2974,7572
2975,7575
2976,7574
2977,7573
2978,7572
2979,7571
2980,7671
2981,7670
2982,7673
2983,7672
2984,7772
2985,7771
2986,7770
2987,7769
2988,7669
2989,7668
2990,7667
2991,7670
2992,7669
2993,7668
2994,7667
2995,7666
2996,7665
2997,7664
2998,7663
2999,7662
3000,7762
3001,7761
3002,7760
3003,7759
3004,7762
3005,7761
3006,7760
3007,7763
3008,7762
3009,7761
3010,7861
3011,7961
3012,7960
3013,7959
3014,7958
3015,7957
3016,7956
3017,7955
3018,7954
3019,7953
3020,7952
3021,7955
3022,7954
3023,7957
3024,7956
3025,7955
3026,7954
3027,7953
3028,7952
3029,7951
3030,7950
3031,8050
3032,8150
3033,8149
3034,8148
3035,8147
3036,8146
3037,8145
3038,8144
3039,8143
3040,8142
3041,8242
3042,8241
3043,8244
3044,8243
3045,8242
3046,8241
3047,8240
3048,8239
3049,8238
3050,8237
3051,8236
3052,8235
3053,8234
3054,8233
3055,8232
3056,8231
3057,8230
3058,8229
3059,8228
3060,8227
3061,8226
3062,8225
3063,8224
3064,8223
3065,8222
3066,8122
3067,8121
3068,8120
3069,8119
3070,8118
3071,8117
3072,8120
3073,8119
3074,8122
3075,8222
3076,8221
3077,8220
3078,8120
3079,8119
3080,8118
3081,8018
3082,8017
3083,8016
3084,8015
3085,8014
3086,8013
3087,8016
3088,8015
3089,8014
3090,8013
3091,8012
3092,8011
3093,7911
3094,7910
3095,7909
3096,7908
3097,7907
3098,7906
3099,7905
3100,7904
3101,7903
3102,8003
3103,8002
3104,8005
3105,8004
3106,8003
3107,8002
3108,8001
3109,8000
3110,7999
3111,7998
3112,7997
3113,7996
3114,7995
3115,7994
3116,7993
3117,7992
3118,7991
3119,7990
3120,7993
3121,7996
3122,7995
3123,7994
3124,7993
3125,7992
3126,7991
3127,7990
3128,7989
3129,7988
3130,7987
3131,7986
3132,7985
3133,7984
3134,7983
3135,7982
3136,8082
3137,8081
3138,8080
3139,8079
3140,8078
3141,8081
3142,8080
3143,8079
3144,8078
3145,8077
3146,8076
3147,8075
3148,8074
3149,8073
3150,8072
3151,8071
3152,8070
3153,8069
3154,8169
3155,8168
3156,8167
3157,8166
3158,8165
3159,8168
3160,8167
3161,8166
3162,8165
3163,8164
3164,8163
3165,8166
3166,8165
3167,8164
3168,8163
3169,8162
3170,8161
3171,8160
3172,8159
3173,8158
3174,8157
3175,8156
3176,8155
3177,8154
3178,8153
3179,8152
3180,8151
3181,8150
3182,8050
3183,8049
3184,8048
3185,8047
3186,8046
3187,8045
3188,8044
3189,8043
3190,8042
3191,8041
3192,8040
3193,8039
3194,8038
3195,8041
3196,8040
3197,8039
3198,8038
3199,8138
3200,8137
3201,8136
3202,8135
3203,8134
3204,8133
3205,8132
3206,8131
3207,8130
3208,8129
3209,8128
3210,8228
3211,8227
3212,8226
3213,8225
3214,8224
3215,8223
3216,8222
3217,8221
3218,8220
3219,8219
3220,8218
3221,8217
3222,8216
3223,8219
3224,8218
3225,8217
3226,8216
3227,8215
3228,8214
3229,8213
3230,8212
3231,8211
3232,8210
3233,8209
3234,8208
3235,8207
3236,8206
3237,8209
3238,8109
3239,8112
3240,8111
3241,8110
3242,8109
3243,8108
3244,8107
3245,8106
3246,8105
3247,8005
3248,8004
3249,8003
3250,8002
3251,7902
3252,7802
3253,7801
3254,7800
3255,7799
3256,7798
3257,7797
3258,7897
3259,7896
3260,7895
3261,7898
3262,7897
3263,7896
3264,7996
3265,7995
3266,7994
3267,7993
3268,7992
3269,7991
3270,7990
3271,7989
3272,7988
3273,7987
3274,7986
3275,7989
3276,7992
3277,7991
3278,7990
3279,7989
3280,7988
3281,7987
3282,7986
3283,7985
3284,7984
3285,7983
3286,7982
3287,8082
3288,8081
3289,8080
3290,7980
3291,7979
3292,7982
3293,7981
3294,7980
3295,7979
3296,7978
3297,7977
3298,7976
3299,7975
3300,7974
3301,7973
3302,7972
3303,7971
3304,7974
3305,7973
3306,7972
3307,7971
3308,7970
3309,7969
3310,7968
3311,7967
3312,7966
3313,8066
3314,8065
3315,8064
3316,8063
3317,8066
3318,8065
3319,8068
3320,8067
3321,8066
3322,8065
3323,8064
3324,8063
3325,8062
3326,8061
3327,8060
3328,8059
3329,8058
3330,8158
3331,8157
3332,8156
3333,8256
3334,8255
3335,8254
3336,8253
3337,8252
3338,8255
3339,8254
3340,8253
3341,8252
3342,8251
3343,8250
3344,8249
3345,8248
3346,8247
3347,8246
3348,8245
3349,8244
3350,8243
3351,8242
3352,8241
3353,8341
3354,8340
3355,8339
3356,8338
3357,8337
3358,8336
3359,8335
3360,8334
3361,8333
3362,8332
3363,8331
3364,8330
3365,8329
3366,8328
3367,8327
3368,8326
3369,8325
3370,8324
3371,8424
3372,8427
3373,8426
3374,8425
3375,8424
3376,8423
3377,8426
3378,8425
3379,8428
3380,8427
3381,8426
3382,8425
3383,8424
3384,8423
3385,8422
3386,8425
3387,8424
3388,8524
3389,8523
3390,8522
3391,8525
3392,8524
3393,8523
3394,8526
3395,8525
3396,8524
3397,8523
3398,8522
3399,8521
3400,8520
3401,8519
3402,8518
3403,8517
3404,8516
3405,8616
3406,8615
3407,8614
3408,8613
3409,8616
3410,8619
3411,8618
3412,8617
3413,8616
3414,8615
3415,8614
3416,8613
3417,8616
3418,8615
3419,8614
3420,8613
3421,8612
3422,8611
3423,8610
3424,8609
3425,8608
3426,8607
3427,8610
3428,8609
3429,8608
3430,8607
3431,8610
3432,8609
3433,8612
3434,8611
3435,8610
3436,8609
3437,8608
3438,8607
3439,8606
3440,8706
3441,8705
3442,8704
3443,8703
3444,8702
3445,8602
3446,8601
3447,8600
3448,8599
3449,8598
3450,8698
3451,8697
3452,8696
3453,8796
3454,8795
3455,8794
3456,8797
3457,8796
3458,8795
3459,8794
3460,8793
3461,8792
3462,8791
3463,8794
3464,8793
3465,8792
3466,8791
3467,8790
3468,8793
3469,8792
3470,8791
3471,8790
3472,8789
3473,8788
3474,8787
3475,8786
3476,8785
3477,8784
3478,8783
3479,8786
3480,8785
3481,8885
3482,8884
3483,8887
3484,8886
3485,8889
3486,8888
3487,8887
3488,8886
3489,8885
3490,8884
3491,8984
3492,8987
3493,8986
3494,8985
3495,8984
3496,8983
3497,9083
3498,9086
3499,9085
3500,9088
3501,9087
3502,9086
3503,9085
3504,9084
3505,9083
3506,9082
3507,9081
3508,9080
3509,9079
3510,9078
3511,8978
3512,8981
3513,8980
3514,8979
3515,9079
3516,9078
3517,9077
3518,9076
3519,9075
3520,9074
3521,9073
3522,9072
3523,9071
3524,9171
3525,9170
3526,9169
3527,9168
3528,9167
3529,9166
3530,9165
3531,9164
3532,9167
3533,9166
3534,9165
3535,9164
3536,9163
3537,9263
3538,9262
3539,9261
3540,9260
3541,9259
3542,9258
3543,9261
3544,9260
3545,9259
3546,9258
3547,9257
3548,9256
3549,9255
3550,9254
3551,9253
3552,9252
3553,9251
3554,9250
3555,9249
3556,9248
3557,9247
3558,9246
3559,9245
3560,9244
3561,9243
3562,9242
3563,9241
3564,9240
3565,9239
3566,9238
3567,9237
3568,9236
3569,9235
3570,9238
3571,9237
3572,9236
3573,9235
3574,9234
3575,9233
3576,9232
3577,9231
3578,9230
3579,9229
3580,9228
3581,9227
3582,9226
3583,9225
3584,9224
3585,9223
3586,9222
3587,9221
3588,9220
3589,9219
3590,9218
3591,9217
3592,9216
3593,9215
3594,9214
3595,9213
3596,9212
3597,9211
3598,9210
3599,9209
3600,9208
3601,9108
3602,9111
3603,9110
3604,9109
3605,9108
3606,9107
3607,9106
3608,9206
3609,9209
3610,9208
3611,9207
3612,9206
3613,9205
3614,9204
3615,9203
3616,9202
3617,9201
3618,9204
3619,9203
3620,9202
3621,9201
3622,9200
3623,9199
3624,9198
3625,9197
3626,9196
3627,9195
3628,9194
3629,9193
3630,9192
3631,9191
3632,9190
3633,9189
3634,9188
3635,9187
3636,9087
3637,8987
3638,8986
3639,8985
3640,8984
3641,8983
3642,8982
3643,8981
3644,8980
3645,8983
3646,8982
3647,8981
3648,8980
3649,8979
3650,8978
3651,8977
3652,8976
3653,8975
3654,8978
3655,8977
3656,8980
3657,8979
3658,8978
3659,9078
3660,9077
3661,9177
3662,9176
3663,9175
3664,9174
3665,9173
3666,9172
3667,9171
3668,9170
3669,9169
3670,9168
3671,9167
3672,9166
3673,9169
3674,9168
3675,9167
3676,9166
3677,9165
3678,9164
3679,9163
3680,9162
3681,9161
3682,9160
3683,9159
3684,9162
3685,9161
3686,9160
3687,9159
3688,9158
3689,9157
3690,9156
3691,9155
3692,9154
3693,9153
3694,9152
3695,9155
3696,9154
3697,9153
3698,9152
3699,9151
3700,9150
3701,9250
3702,9249
3703,9248
3704,9251
3705,9250
3706,9249
3707,9252
3708,9255
3709,9254
3710,9253
3711,9252
3712,9251
3713,9250
3714,9253
3715,9252
3716,9251
3717,9250
3718,9249
3719,9248
3720,9251
3721,9250
3722,9249
3723,9149
3724,9148
3725,9147
3726,9146
3727,9145
3728,9144
3729,9143
3730,9142
3731,9141
3732,9140
3733,9139
3734,9138
3735,9137
3736,9136
3737,9139
3738,9142
3739,9141
3740,9144
3741,9143
3742,9142
3743,9141
3744,9140
3745,9139
3746,9138
3747,9137
3748,9136
3749,9135
3750,9134
3751,9137
3752,9037
3753,9036
3754,9035
3755,9034
3756,9033
3757,8933
3758,8932
3759,8832
3760,8831
3761,8830
3762,8829
3763,8828
3764,8831
3765,8830
3766,8829
3767,8832
3768,8831
3769,8830
3770,8829
3771,8828
3772,8827
3773,8826
3774,8829
3775,8828
3776,8827
3777,8826
3778,8825
3779,8828
3780,8827
3781,8826
3782,8825
3783,8824
3784,8724
3785,8723
3786,8722
3787,8721
3788,8720
3789,8723
3790,8722
3791,8721
3792,8720
3793,8719
3794,8718
3795,8721
3796,8720
3797,8719
3798,8718
3799,8717
3800,8716
3801,8715
3802,8714
3803,8713
3804,8712
3805,8711
3806,8710
3807,8709
3808,8708
3809,8707
3810,8706
3811,8705
3812,8704
3813,8703
3814,8702
3815,8701
3816,8700
3817,8699
3818,8698
3819,8697
3820,8696
3821,8796
3822,8799
3823,8798
3824,8797
3825,8800
3826,8799
3827,8798
3828,8797
3829,8800
3830,8799
3831,8798
3832,8797
3833,8796
3834,8795
3835,8794
3836,8793
3837,8792
3838,8892
3839,8895
3840,8894
3841,8893
3842,8892
3843,8891
3844,8890
3845,8893
3846,8896
3847,8895
3848,8894
3849,8994
3850,8993
3851,8992
3852,8991
3853,8990
3854,9090
3855,9190
3856,9189
3857,9188
3858,9187
3859,9186
3860,9185
3861,9184
3862,9183
3863,9283
3864,9282
3865,9281
3866,9280
3867,9279
3868,9278
3869,9277
3870,9276
3871,9275
3872,9274
3873,9273
3874,9272
3875,9271
3876,9270
3877,9370
3878,9369
3879,9372
3880,9371
3881,9471
3882,9471
3883,9470
3884,9469
3885,9468
3886,9467
3887,9466
3888,9465
3889,9464
3890,9564
3891,9563
3892,9562
3893,9462
3894,9461
3895,9460
3896,9360
3897,9359
3898,9358
3899,9357
3900,9356
3901,9355
3902,9455
3903,9454
3904,9453
3905,9553
3906,9556
3907,9555
3908,9655
3909,9654
3910,9653
3911,9652
3912,9651
3913,9650
3914,9649
3915,9749
3916,9748
3917,9747
3918,9746
3919,9745
3920,9744
3921,9743
3922,9742
3923,9842
3924,9841
3925,9840
3926,9839
3927,9838
3928,9837
3929,9836
3930,9835
3931,9834
3932,9833
3933,9832
3934,9932
3935,9931
3936,9930
3937,9929
3938,9928
3939,9931
3940,9930
3941,9929
3942,10029
3943,10028
3944,10128
3945,10127
3946,10126
3947,10026
3948,10025
3949,10024
3950,10023
3951,10123
3952,10122
3953,10121
3954,10120
3955,10119
3956,10118
3957,10117
3958,10116
3959,10115
3960,10215
3961,10214
3962,10213
3963,10212
3964,10211
3965,10311
3966,10310
3967,10309
3968,10308
3969,10307
3970,10306
3971,10305
3972,10205
3973,10204
3974,10203
3975,10103
3976,10102
3977,10101
3978,10201
3979,10200
3980,10199
3981,10198
3982,10197
3983,10196
3984,10195
3985,10194
3986,10197
3987,10196
3988,10195
3989,10194
3990,10193
3991,10192
3992,10195
3993,10194
3994,10193
3995,10192
3996,10191
3997,10190
3998,10193
3999,10192
4000,10191
4001,10190
4002,10090
4003,10089
4004,10189
4005,10188
4006,10187
4007,10087
4008,10086
4009,10085
4010,10084
4011,10083
4012,10082
4013,10081
4014,10080
4015,10079
4016,10078
4017,10077
4018,10076
4019,10075
4020,10074
4021,10077
4022,10076
4023,10176
4024,10076
4025,10075
4026,10074
4027,10073
4028,10072
4029,10071
4030,10070
4031,10073
4032,10072
4033,10071
4034,10070
4035,10170
4036,10169
4037,10168
4038,10171
4039,10170
4040,10169
4041,10168
4042,10167
4043,10166
4044,10165
4045,10164
4046,10163
4047,10162
4048,10161
4049,10261
4050,10260
4051,10259
4052,10258
4053,10257
4054,10256
4055,10259
4056,10258
4057,10257
4058,10256
4059,10259
4060,10258
4061,10257
4062,10256
4063,10255
4064,10254
4065,10154
4066,10153
4067,10152
4068,10155
4069,10154
4070,10153
4071,10156
4072,10155
4073,10154
4074,10054
4075,10053
4076,10153
4077,10152
4078,10151
4079,10150
4080,10149
4081,10148
4082,10147
4083,10150
4084,10149
4085,10148
4086,10147
4087,10247
4088,10246
4089,10249
4090,10248
4091,10247
4092,10250
4093,10249
4094,10349
4095,10348
4096,10347
4097,10346
4098,10446
4099,10445
4100,10448
4101,10447
4102,10446
4103,10445
4104,10444
4105,10443
4106,10442
4107,10441
4108,10440
4109,10439
4110,10438
4111,10437
4112,10436
4113,10435
4114,10434
4115,10433
4116,10432
4117,10431
4118,10430
4119,10433
4120,10432
4121,10431
4122,10430
4123,10433
4124,10432
4125,10431
4126,10430
4127,10429
4128,10428
4129,10427
4130,10426
4131,10425
4132,10424
4133,10427
4134,10426
4135,10326
4136,10325
4137,10328
4138,10327
4139,10326
4140,10325
4141,10324
4142,10323
4143,10322
4144,10321
4145,10320
4146,10319
4147,10318
4148,10317
4149,10316
4150,10319
4151,10318
4152,10317
4153,10316
4154,10315
4155,10318
4156,10321
4157,10320
4158,10319
4159,10318
4160,10317
4161,10417
4162,10416
4163,10416
4164,10419
4165,10418
4166,10417
4167,10416
4168,10415
4169,10515
4170,10518
4171,10517
4172,10516
4173,10515
4174,10514
4175,10513
4176,10512
4177,10511
4178,10510
4179,10509
4180,10508
4181,10507
4182,10506
4183,10505
4184,10504
4185,10503
4186,10502
4187,10501
4188,10500
4189,10499
4190,10498
4191,10497
4192,10397
4193,10497
4194,10496
4195,10499
4196,10498
4197,10497
4198,10496
4199,10495
4200,10494
4201,10493
4202,10492
4203,10491
4204,10490
4205,10489
4206,10488
4207,10487
4208,10486
4209,10485
4210,10484
4211,10483
4212,10482
4213,10481
4214,10480
4215,10580
4216,10579
4217,10479
4218,10478
4219,10481
4220,10480
4221,10479
4222,10478
4223,10477
4224,10476
4225,10475
4226,10474
4227,10473
4228,10472
4229,10471
4230,10470
4231,10469
4232,10472
4233,10471
4234,10470
4235,10469
4236,10468
4237,10467
4238,10466
4239,10465
4240,10464
4241,10463
4242,10466
4243,10465
4244,10464
4245,10463
4246,10462
4247,10461
4248,10561
4249,10560
4250,10559
4251,10562
4252,10561
4253,10560
4254,10559
4255,10558
4256,10561
4257,10560
4258,10559
4259,10459
4260,10458
4261,10457
4262,10456
4263,10455
4264,10454
4265,10453
4266,10452
4267,10455
4268,10458
4269,10457
4270,10456
4271,10455
4272,10458
4273,10457
4274,10456
4275,10455
4276,10454
4277,10453
4278,10452
4279,10451
4280,10450
4281,10350
4282,10349
4283,10249
4284,10248
4285,10247
4286,10246
4287,10245
4288,10244
4289,10243
4290,10246
4291,10245
4292,10244
4293,10243
4294,10143
4295,10146
4296,10046
4297,10045
4298,10145
4299,10144
4300,10143
4301,10142
4302,10141
4303,10140
4304,10139
4305,10138
4306,10141
4307,10140
4308,10139
4309,10138
4310,10137
4311,10136
4312,10135
4313,10134
4314,10133
4315,10132
4316,10131
4317,10130
4318,10129
4319,10029
4320,10028
4321,10027
4322,10026
4323,10025
4324,10024
4325,10023
4326,10026
4327,10025
4328,10024
4329,10023
4330,10022
4331,10021
4332,10020
4333,10019
4334,10018
4335,10017
4336,10016
4337,10015
4338,10014
4339,10114
4340,10113
4341,10213
4342,10212
4343,10211
4344,10214
4345,10213
4346,10212
4347,10211
4348,10210
4349,10209
4350,10208
4351,10207
4352,10206
4353,10205
4354,10204
4355,10203
4356,10202
4357,10201
4358,10200
4359,10300
4360,10299
4361,10298
4362,10297
4363,10296
4364,10295
4365,10294
4366,10293
4367,10292
4368,10291
4369,10290
4370,10289
4371,10389
4372,10388
4373,10387
4374,10390
4375,10389
4376,10388
4377,10387
4378,10386
4379,10385
4380,10384
4381,10383
4382,10382
4383,10381
4384,10380
4385,10379
4386,10279
4387,10278
4388,10178
4389,10177
4390,10176
4391,10175
4392,10178
4393,10278
4394,10378
4395,10377
4396,10376
4397,10375
4398,10374
4399,10373
4400,10473
4401,10476
4402,10475
4403,10474
4404,10473
4405,10472
4406,10471
4407,10371
4408,10370
4409,10369
4410,10368
4411,10367
4412,10366
4413,10365
4414,10364
4415,10363
4416,10362
4417,10361
4418,10364
4419,10367
4420,10366
4421,10365
4422,10465
4423,10464
4424,10467
4425,10367
4426,10366
4427,10266
4428,10265
4429,10264
4430,10263
4431,10262
4432,10261
4433,10260
4434,10259
4435,10258
4436,10257
4437,10256
4438,10255
4439,10254
4440,10253
4441,10252
4442,10251
4443,10250
4444,10250
4445,10249
4446,10349
4447,10348
4448,10351
4449,10350
4450,10353
4451,10352
4452,10351
4453,10350
4454,10349
4455,10348
4456,10347
4457,10350
4458,10349
4459,10348
4460,10347
4461,10346
4462,10345
4463,10344
4464,10343
4465,10342
4466,10345
4467,10344
4468,10343
4469,10342
4470,10341
4471,10340
4472,10240
4473,10340
4474,10339
4475,10338
4476,10337
4477,10336
4478,10335
4479,10334
4480,10333
4481,10332
4482,10331
4483,10334
4484,10333
4485,10332
4486,10331
4487,10330
4488,10329
4489,10328
4490,10327
4491,10326
4492,10325
4493,10324
4494,10323
4495,10322
4496,10321
4497,10320
4498,10319
4499,10322
4500,10325
4501,10324
4502,10323
4503,10322
4504,10321
4505,10320
4506,10319
4507,10318
4508,10418
4509,10417
4510,10420
4511,10419
4512,10418
4513,10417
4514,10416
4515,10415
4516,10414
4517,10413
4518,10412
4519,10411
4520,10410
4521,10409
4522,10408
4523,10411
4524,10410
4525,10310
4526,10313
4527,10312
4528,10311
4529,10411
4530,10410
4531,10409
4532,10408
4533,10308
4534,10307
4535,10306
4536,10305
4537,10304
4538,10303
4539,10302
4540,10301
4541,10300
4542,10299
4543,10298
4544,10297
4545,10296
4546,10295
4547,10294
4548,10293
4549,10292
4550,10291
4551,10290
4552,10289
4553,10288
4554,10287
4555,10286
4556,10285
4557,10284
4558,10283
4559,10383
4560,10382
4561,10381
4562,10380
4563,10379
4564,10378
4565,10377
4566,10376
4567,10375
4568,10374
4569,10373
4570,10372
4571,10371
4572,10471
4573,10474
4574,10473
4575,10472
4576,10471
4577,10470
4578,10469
4579,10468
4580,10467
4581,10466
4582,10465
4583,10464
4584,10463
4585,10363
4586,10362
4587,10361
4588,10360
4589,10359
4590,10358
4591,10357
4592,10356
4593,10355
4594,10354
4595,10353
4596,10352
4597,10351
4598,10451
4599,10454
4600,10453
4601,10456
4602,10455
4603,10454
4604,10453
4605,10452
4606,10451
4607,10450
4608,10350
4609,10349
4610,10348
4611,10347
4612,10346
4613,10246
4614,10245
4615,10244
4616,10243
4617,10242
4618,10241
4619,10240
4620,10239
4621,10238
4622,10237
4623,10236
4624,10235
4625,10234
4626,10233
4627,10232
4628,10231
4629,10230
4630,10229
4631,10228
4632,10227
4633,10226
4634,10225
4635,10224
4636,10223
4637,10226
4638,10225
4639,10224
4640,10223
4641,10222
4642,10221
4643,10220
4644,10219
4645,10218
4646,10217
4647,10216
4648,10215
4649,10214
4650,10213
4651,10212
4652,10211
4653,10210
4654,10209
4655,10208
4656,10207
4657,10107
4658,10106
4659,10105
4660,10104
4661,10103
4662,10102
4663,10101
4664,10201
4665,10200
4666,10199
4667,10198
4668,10197
4669,10196
4670,10296
4671,10295
4672,10294
4673,10293
4674,10292
4675,10291
4676,10290
4677,10289
4678,10288
4679,10291
4680,10290
4681,10289
4682,10288
4683,10287
4684,10286
4685,10285
4686,10284
4687,10283
4688,10282
4689,10281
4690,10280
4691,10279
4692,10379
4693,10378
4694,10377
4695,10376
4696,10379
4697,10378
4698,10377
4699,10376
4700,10375
4701,10374
4702,10373
4703,10372
4704,10371
4705,10370
4706,10369
4707,10368
4708,10367
4709,10366
4710,10365
4711,10364
4712,10363
4713,10362
4714,10361
4715,10360
4716,10460
4717,10459
4718,10458
4719,10358
4720,10357
4721,10356
4722,10355
4723,10455
4724,10454
4725,10453
4726,10452
4727,10451
4728,10551
4729,10550
4730,10549
4731,10649
4732,10652
4733,10651
4734,10751
4735,10750
4736,10753
4737,10752
4738,10852
4739,10851
4740,10850
4741,10849
4742,10848
4743,10847
4744,10846
4745,10845
4746,10844
4747,10843
4748,10842
4749,10845
4750,10844
4751,10843
4752,10842
4753,10841
4754,10840
4755,10839
4756,10838
4757,10837
4758,10836
4759,10835
4760,10834
4761,10833
4762,10832
4763,10831
4764,10830
4765,10730
4766,10729
4767,10728
4768,10828
4769,10827
4770,10826
4771,10825
4772,10828
4773,10928
4774,10927
4775,10926
4776,10925
4777,10924
4778,10923
4779,10926
4780,10925
4781,10924
4782,10923
4783,10922
4784,10921
4785,10920
4786,10919
4787,10918
4788,10917
4789,10916
4790,10915
4791,10914
4792,10913
4793,10912
4794,10911
4795,10910
4796,10909
4797,10908
4798,10907
4799,10910
4800,10810
4801,10809
4802,10808
4803,10807
4804,10806
4805,10906
4806,10905
4807,10805
4808,10804
4809,10803
4810,10802
4811,10902
4812,10901
4813,10900
4814,10899
4815,10898
4816,10897
4817,10797
4818,10897
4819,10896
4820,10899
4821,10898
4822,10897
4823,10896
4824,10895
4825,10894
4826,10893
4827,10892
4828,10891
4829,10890
4830,10889
4831,10888
4832,10887
4833,10886
4834,10885
4835,10884
4836,10883
4837,10882
4838,10881
4839,10880
4840,10879
4841,10878
4842,10881
4843,10981
4844,10980
4845,10983
4846,10982
4847,11082
4848,11081
4849,11080
4850,11079
4851,11078
4852,11077
4853,11076
4854,10976
4855,10975
4856,11075
4857,11074
4858,11073
4859,11072
4860,11071
4861,10971
4862,10970
4863,11070
4864,11069
4865,11068
4866,11067
